,user_pseudo_id,event_timestamp,event_name,user_type
8,724428,10.324296260479299,onboarding_login_Type1,0
9,724428,11.137667355789809,onboarding_login_Type1,0
10,724428,12.204068256292969,onboarding__loginFailure,0
11,724428,12.814550769147209,sleep_1,0
12,724428,15.109637629595234,sleep_1,0
13,724428,18.25947188185955,sleep_1,0
14,724428,18.95674919153767,onboarding_login_Type1,0
15,724428,19.398308835322254,screen_0,0
16,724428,19.67752131324541,screen_0,0
17,724428,19.690234644897835,sleep_1,0
18,724428,20.037102737874612,onboarding__chooseLoginType,0
19,724428,20.432747591778153,onboarding__chooseLoginType,0
20,724428,22.471004511260812,onboarding__chooseLoginType,0
21,724428,23.645890789036766,sleep_1,0
22,724428,26.767835880386034,onboarding_login_Type1_cancel,0
23,724428,27.79993971849077,screen_0,0
24,724428,28.576103293235917,onboarding_login_Type1,0
25,724428,28.62083378344422,onboarding_login_Type1,0
26,724428,29.749466197005102,onboarding__chooseLoginType,0
27,724428,29.98180052561487,sleep_1,0
28,724428,30.416855344905535,passed,0
29,724428,30.769885586046367,sleep_1,0
30,724428,31.227417212919395,lost,0
0,366314,0.2764711994144975,screen_0,0
1,366314,0.31334541358439544,sleep_1,0
2,366314,0.4063403276680799,sleep_1,0
3,366314,1.5592791339276852,screen_0,0
4,366314,1.8727691873481245,screen_0,0
5,366314,2.13536086840964,sleep_1,0
6,366314,3.0191170464227177,onboarding_login_Type1,0
7,366314,3.8287784767031594,onboarding_login_Type1,0
8,366314,4.149334354984655,onboarding_login_Type1,0
9,366314,6.239302075998543,onboarding_login_Type1,0
10,366314,7.353942477145241,onboarding__chooseLoginType,0
11,366314,7.5739972014306245,sleep_1,0
12,366314,8.770590287474837,sleep_1,0
13,366314,8.831586396606324,screen_0,0
14,366314,9.548242351390526,lost,0
0,735967,0.42326427343768597,screen_0,0
1,735967,0.8111941982891424,sleep_1,0
2,735967,2.069294793494712,sleep_1,0
3,735967,2.172619811198058,sleep_1,0
4,735967,3.7796420104163926,sleep_1,0
5,735967,5.657945624825798,screen_0,0
6,735967,6.602227087907947,onboarding_login_Type1,0
7,735967,8.378221992267013,onboarding_login_Type1,0
8,735967,8.804361277807276,onboarding_login_Type1,0
9,735967,11.088480340786202,onboarding_login_Type1,0
10,735967,11.625882657436579,onboarding__chooseLoginType,0
11,735967,12.216403659054587,screen_0,0
12,735967,13.672038788751935,screen_0,0
13,735967,14.058479669768593,screen_0,0
14,735967,14.416921886145737,onboarding__chooseLoginType,0
15,735967,14.650845346973288,screen_0,0
16,735967,15.112264507498889,onboarding_login_Type1,0
17,735967,15.14051912057595,screen_0,0
18,735967,15.168302839860745,onboarding_login_Type1,0
19,735967,15.232546309909758,onboarding_login_Type1,0
20,735967,19.62014714972367,onboarding_login_Type1,0
21,735967,20.396144709822096,sleep_1,0
22,735967,20.62227845330656,onboarding_login_Type1_cancel,0
23,735967,22.149052286932374,sleep_1,0
24,735967,22.32521578901137,passed,0
25,735967,22.674869171357482,passed,0
26,735967,24.44962791852994,passed,0
27,735967,25.11728331833031,sleep_1,0
28,735967,25.37659102995144,passed,0
29,735967,28.402516176256494,sleep_1,0
30,735967,32.640365167682816,lost,0
0,154191,1.683563282731662,screen_0,0
1,154191,2.117477744353831,sleep_1,0
2,154191,3.2785722123774717,sleep_1,0
3,154191,3.7967755876672893,sleep_1,0
4,154191,4.672942449423079,sleep_1,0
5,154191,5.085633197837067,screen_0,0
6,154191,5.990707604253167,passed,0
7,154191,6.189061976132389,passed,0
8,154191,6.9193091974833,passed,0
9,154191,7.108034770012591,passed,0
10,154191,7.116586300560009,onboarding__chooseLoginType,0
11,154191,7.338209488602412,sleep_1,0
12,154191,7.430132749645184,sleep_1,0
13,154191,7.793884053374904,sleep_1,0
14,154191,7.9406253270582505,lost,0
0,159309,0.6634446947840645,screen_0,0
1,159309,1.4249439568272257,sleep_1,0
2,159309,1.7377366651776645,sleep_1,0
3,159309,2.9380032807020062,screen_0,0
4,159309,3.4307791317649756,screen_0,0
5,159309,3.8169285170791376,screen_0,0
6,159309,3.8269258365904477,lost,0
0,19079,1.2304632636762065,screen_0,0
1,19079,1.9166713972951317,screen_0,0
2,19079,3.065419790881451,screen_0,0
3,19079,4.475291865520071,sleep_1,0
4,19079,4.911716688591188,sleep_1,0
5,19079,5.564083179217026,sleep_1,0
6,19079,5.72355493472451,onboarding_login_Type1,0
7,19079,6.071900126677613,onboarding_login_Type1,0
8,19079,6.1528272414523375,onboarding_login_Type1,0
9,19079,7.190054410025211,onboarding_login_Type1,0
10,19079,7.294845686817026,onboarding__loginFailure,0
11,19079,8.341246475210749,sleep_1,0
12,19079,10.336103637352242,sleep_1,0
13,19079,10.854860104843214,sleep_1,0
14,19079,11.820044091306906,lost,0
0,927104,1.0120522275934394,screen_0,0
1,927104,1.894906911219481,sleep_2,0
2,927104,3.4770673189985475,sleep_2,0
3,927104,3.8209733985267427,sleep_1,0
4,927104,3.8697965185667886,sleep_1,0
5,927104,5.2091054384171365,screen_0,0
6,927104,5.766518529175094,lost,0
0,711131,0.6645843277344933,screen_0,0
1,711131,0.717792197578132,sleep_1,0
2,711131,1.1560484542711318,sleep_1,0
3,711131,1.1755572562741559,screen_0,0
4,711131,3.2548072230743,screen_0,0
5,711131,4.017773937712768,sleep_1,0
6,711131,5.107548475652987,onboarding_login_Type1,0
7,711131,5.6274160958724595,onboarding_login_Type1,0
8,711131,7.2850660224835,onboarding_login_Type1,0
9,711131,7.506329586202199,onboarding_login_Type1,0
10,711131,8.224045619275703,onboarding_login_Type1,0
11,711131,10.653609295333434,sleep_1,0
12,711131,11.164096585959804,sleep_1,0
13,711131,11.99488014223003,sleep_1,0
14,711131,15.19686339484648,onboarding__loginFailure,0
15,711131,15.524718239335936,sleep_1,0
16,711131,15.584615551691819,onboarding_login_Type1,0
17,711131,15.666472444062755,sleep_1,0
18,711131,17.727314185245824,onboarding__chooseLoginType,0
19,711131,18.823746578118655,onboarding__chooseLoginType,0
20,711131,22.671582309319003,onboarding__chooseLoginType,0
21,711131,23.94357940694614,sleep_1,0
22,711131,25.27822461736914,passed,0
23,711131,25.352882550755872,sleep_1,0
24,711131,25.449169383037468,passed,0
25,711131,26.47893688419485,passed,0
26,711131,27.598807979975614,passed,0
27,711131,28.68442560096727,sleep_1,0
28,711131,29.375606554567337,passed,0
29,711131,29.46517425900952,sleep_1,0
30,711131,29.96525187547181,passed,0
31,711131,30.624344792241736,sleep_1,0
32,711131,30.978609171058096,lost,0
0,873680,3.066064988281748,screen_0,0
1,873680,3.08176788455621,sleep_1,0
2,873680,3.126785937254917,sleep_1,0
3,873680,4.014310949603203,sleep_1,0
4,873680,5.012802308634081,sleep_1,0
5,873680,5.902164337961133,screen_0,0
6,873680,5.930763116406755,onboarding__chooseLoginType,0
7,873680,6.380325093222607,onboarding__chooseLoginType,0
8,873680,8.24416177303028,onboarding__chooseLoginType,0
9,873680,8.75885347956854,onboarding__chooseLoginType,0
10,873680,8.827766731615089,onboarding_login_Type1,0
11,873680,9.095787799988006,screen_0,0
12,873680,9.33636082872298,screen_0,0
13,873680,10.39592851621865,sleep_1,0
14,873680,10.639331333709677,passed,0
15,873680,10.817869616388549,sleep_1,0
16,873680,11.810263414729803,passed,0
17,873680,13.14009208243132,sleep_1,0
18,873680,13.424239409087361,lost,0
0,17102,0.3127789813651281,screen_0,0
1,17102,0.8367513098877029,sleep_1,0
2,17102,1.3786625765332978,sleep_1,0
3,17102,2.116455346985668,sleep_1,0
4,17102,2.3768943662320066,sleep_1,0
5,17102,2.605250805491525,sleep_1,0
6,17102,7.7615677682653255,onboarding_login_Type1,0
7,17102,7.822931770499489,onboarding_login_Type1,0
8,17102,8.784782550414848,onboarding_login_Type1,0
9,17102,8.98946536282335,onboarding_login_Type1,0
10,17102,9.187777259981148,onboarding__loginFailure,0
11,17102,9.321088661810164,screen_0,0
12,17102,9.412758754971588,screen_0,0
13,17102,10.060254615105395,screen_0,0
14,17102,10.198005455982779,onboarding__chooseLoginType,0
15,17102,10.513853950431507,screen_0,0
16,17102,10.690350320751577,passed,0
17,17102,11.529646735956742,screen_0,0
18,17102,14.666430828528686,onboarding__chooseLoginType,0
19,17102,15.56372016596248,onboarding__chooseLoginType,0
20,17102,18.349764082319915,onboarding__chooseLoginType,0
21,17102,19.33531732869726,screen_0,0
22,17102,20.745637451338798,onboarding_login_Type1,0
23,17102,21.12729697018638,sleep_1,0
24,17102,21.203981104564402,passed,0
25,17102,21.449093157081354,passed,0
26,17102,22.377994506734343,passed,0
27,17102,22.671486939850475,screen_0,0
28,17102,23.552808095676586,lost,0
0,109662,0.6254201482192073,screen_0,0
1,109662,0.9829589606173521,sleep_1,0
2,109662,1.475077450765084,sleep_1,0
3,109662,1.6852198161048388,sleep_1,0
4,109662,3.1617174113883957,sleep_1,0
5,109662,4.692736407329965,screen_0,0
6,109662,6.029702379460015,passed,0
7,109662,6.137590608298585,passed,0
8,109662,7.202307134793655,passed,0
9,109662,7.318660749895583,passed,0
10,109662,7.356942451501019,onboarding__chooseLoginType,0
11,109662,7.717942229642653,sleep_1,0
12,109662,9.902819802283974,sleep_1,0
13,109662,11.171125486589451,sleep_1,0
14,109662,12.697841180518747,onboarding__chooseLoginType,0
15,109662,13.000415755487778,screen_0,0
16,109662,13.391700471187573,screen_0,0
17,109662,14.157550069507629,sleep_1,0
18,109662,15.12881890404938,onboarding__chooseLoginType,0
19,109662,16.147692169127673,onboarding__chooseLoginType,0
20,109662,16.90962718840312,onboarding__chooseLoginType,0
21,109662,18.39813872260946,screen_0,0
22,109662,19.84910195459943,lost,0
0,567001,0.44992009195642996,screen_0,0
1,567001,0.5485959194099365,sleep_1,0
2,567001,1.0975918840547019,sleep_1,0
3,567001,1.5181227220438323,sleep_1,0
4,567001,2.883498478732944,sleep_1,0
5,567001,2.9072447186541175,screen_0,0
6,567001,3.68464171299793,onboarding__chooseLoginType,0
7,567001,3.8297581888238033,onboarding__chooseLoginType,0
8,567001,4.0553347354693585,onboarding__chooseLoginType,0
9,567001,5.356176743242749,onboarding__chooseLoginType,0
10,567001,6.700949961546803,onboarding_login_Type1,0
11,567001,7.721782080392228,screen_0,0
12,567001,9.81700578843783,screen_0,0
13,567001,10.96732634027079,sleep_1,0
14,567001,11.416928737016592,onboarding__loginFailure,0
15,567001,11.566313160958574,sleep_1,0
16,567001,11.579859975163572,onboarding__loginFailure,0
17,567001,11.606729149803865,sleep_1,0
18,567001,11.723959591474594,passed,0
19,567001,14.522522588374501,passed,0
20,567001,14.65653574262202,passed,0
21,567001,14.903743918416795,sleep_1,0
22,567001,16.283330156274307,passed,0
23,567001,16.467761645958046,sleep_1,0
24,567001,19.351915389964653,passed,0
25,567001,19.673377133622584,passed,0
26,567001,20.16531630759824,onboarding__chooseLoginType,0
27,567001,20.94830154654964,sleep_1,0
28,567001,22.288979455560785,passed,0
29,567001,23.054560949242525,sleep_1,0
30,567001,23.875468573792446,passed,0
31,567001,24.230965625400675,screen_0,0
32,567001,24.292662430640135,lost,0
0,91013,2.1976099072027755,screen_0,0
1,91013,2.235475296014118,screen_0,0
2,91013,2.6531699247124703,screen_0,0
3,91013,2.906854634543823,screen_0,0
4,91013,3.0798205530239224,screen_0,0
5,91013,5.544058186684771,screen_0,0
6,91013,5.5470036944405345,passed,0
7,91013,6.2806569746413805,passed,0
8,91013,7.0307062767818245,passed,0
9,91013,7.19107786983151,passed,0
10,91013,8.099668806549404,lost,0
0,926527,0.8895250208685949,screen_0,0
1,926527,1.7545781540141843,sleep_1,0
2,926527,2.1319618958440443,sleep_1,0
3,926527,2.222168526765596,screen_0,0
4,926527,2.6266887374997343,screen_0,0
5,926527,2.769314030696952,screen_0,0
6,926527,3.371704009916915,onboarding_login_Type1,0
7,926527,4.239249125342903,onboarding_login_Type1,0
8,926527,5.489769839721101,onboarding_login_Type1,0
9,926527,6.047401236982727,onboarding_login_Type1,0
10,926527,7.978966984211112,onboarding__chooseLoginType,0
11,926527,8.95792322212732,sleep_1,0
12,926527,9.73965892792114,sleep_1,0
13,926527,9.93825620581443,sleep_1,0
14,926527,10.086332836570904,onboarding__chooseLoginType,0
15,926527,10.225814838784107,screen_0,0
16,926527,10.811354578389706,passed,0
17,926527,10.848853313051796,sleep_1,0
18,926527,10.933022807939418,onboarding__chooseLoginType,0
19,926527,11.927745507046062,onboarding__chooseLoginType,0
20,926527,14.034829244954857,onboarding__chooseLoginType,0
21,926527,14.08478372696711,sleep_1,0
22,926527,14.915108592234402,passed,0
23,926527,17.360188866831457,sleep_1,0
24,926527,19.241194510399716,passed,0
25,926527,20.882769691297064,passed,0
26,926527,21.729187972987525,onboarding__chooseLoginType,0
27,926527,22.528631741775442,sleep_1,0
28,926527,23.569366456006833,lost,0
0,258076,0.20229302630752558,screen_0,0
1,258076,0.6847378644024654,sleep_1,0
2,258076,1.3887633210790038,sleep_1,0
3,258076,1.9313517096981885,screen_0,0
4,258076,2.7655620238154435,screen_0,0
5,258076,3.0226951290727406,screen_0,0
6,258076,3.4139146055987446,onboarding_login_Type1,0
7,258076,4.816225086711152,onboarding_login_Type1,0
8,258076,5.391551392593351,onboarding_login_Type1,0
9,258076,6.094149960294109,onboarding_login_Type1,0
10,258076,6.401996972695642,onboarding_login_Type1,0
11,258076,6.564060633535191,sleep_1,0
12,258076,7.089264534657022,sleep_1,0
13,258076,7.506406978663647,sleep_1,0
14,258076,7.578399332677503,passed,0
15,258076,7.620961532097891,screen_0,0
16,258076,7.931870134033652,passed,0
17,258076,9.135628024533208,sleep_1,0
18,258076,9.223201139889301,passed,0
19,258076,9.36042602263165,passed,0
20,258076,9.633936285502246,passed,0
21,258076,10.107319382019162,sleep_1,0
22,258076,10.145963377509073,onboarding_login_Type1_cancel,0
23,258076,10.165172575556298,sleep_1,0
24,258076,11.08783371055708,onboarding_login_Type1,0
25,258076,11.651471371547583,onboarding_login_Type1,0
26,258076,12.719686832473633,lost,0
0,192480,1.3222179024630634,screen_0,0
1,192480,1.7660068636729636,sleep_1,0
2,192480,1.8772863501905608,sleep_1,0
3,192480,2.111438226976314,screen_0,0
4,192480,2.3670154387136795,screen_0,0
5,192480,2.7296998349259884,sleep_1,0
6,192480,4.455884789923401,onboarding_login_Type1,0
7,192480,5.426809864346553,onboarding_login_Type1,0
8,192480,5.48439821181578,onboarding_login_Type1,0
9,192480,6.9011648214721815,onboarding_login_Type1,0
10,192480,7.318549194248928,lost,0
0,237791,0.44688551405948684,screen_0,0
1,237791,0.8785137293011713,sleep_1,0
2,237791,0.9049683164094542,sleep_1,0
3,237791,4.938470813524927,screen_0,0
4,237791,5.052775996107789,screen_0,0
5,237791,5.613430344120224,screen_0,0
6,237791,5.718733088275665,onboarding_login_Type1,0
7,237791,6.809834494606961,onboarding_login_Type1,0
8,237791,7.430347346330001,onboarding_login_Type1,0
9,237791,9.97700376719336,onboarding_login_Type1,0
10,237791,12.896698648189796,onboarding__chooseLoginType,0
11,237791,13.004274245621705,screen_0,0
12,237791,14.101921814679708,screen_0,0
13,237791,16.95648784096328,sleep_1,0
14,237791,17.08054830932558,onboarding_login_Type1,0
15,237791,18.617648161156666,sleep_1,0
16,237791,19.016247947046516,onboarding_login_Type1,0
17,237791,19.289550274965926,sleep_1,0
18,237791,19.530077492748884,passed,0
19,237791,20.670943514761603,passed,0
20,237791,23.11852055285896,passed,0
21,237791,23.33436061662375,sleep_1,0
22,237791,25.52186742303199,passed,0
23,237791,26.337380615282388,sleep_1,0
24,237791,27.991850153636726,passed,0
25,237791,28.301383290976453,passed,0
26,237791,28.3542482447941,passed,0
27,237791,30.095437891198863,sleep_1,0
28,237791,30.259789816518538,lost,0
0,252609,0.19914471717395135,screen_0,0
1,252609,3.5569329571069868,sleep_1,0
2,252609,4.182013255243184,sleep_1,0
3,252609,4.45156789830277,sleep_1,0
4,252609,5.200760753702784,sleep_1,0
5,252609,6.091150177384689,screen_0,0
6,252609,6.37534095517913,lost,0
0,886844,0.9550685106703415,screen_0,0
1,886844,1.6392955281135984,sleep_1,0
2,886844,2.650263455673847,sleep_1,0
3,886844,2.988285269682792,sleep_1,0
4,886844,4.297883124352245,sleep_1,0
5,886844,5.461152721082426,screen_0,0
6,886844,5.682339235109404,onboarding_login_Type1,0
7,886844,6.867781393789217,onboarding_login_Type1,0
8,886844,7.8272380801090975,onboarding_login_Type1,0
9,886844,8.610665801716317,onboarding_login_Type1,0
10,886844,8.709425323442021,lost,0
0,416063,0.6509624021642139,screen_0,0
1,416063,1.0052554012840602,sleep_1,0
2,416063,1.0424228668550923,sleep_1,0
3,416063,3.474297006242365,sleep_1,0
4,416063,6.091047738370488,sleep_1,0
5,416063,6.421113188713861,screen_0,0
6,416063,6.966872491131516,onboarding_login_Type1,0
7,416063,8.841569392641022,onboarding_login_Type1,0
8,416063,9.216454893382295,onboarding_login_Type1,0
9,416063,9.612026669028682,onboarding_login_Type1,0
10,416063,10.386405665967878,lost,0
0,810279,1.176474489754754,screen_0,0
1,810279,1.303255746376753,sleep_1,0
2,810279,1.702170653303356,sleep_1,0
3,810279,1.7544667593071026,screen_0,0
4,810279,2.640559609097876,screen_0,0
5,810279,3.2841441929837174,screen_0,0
6,810279,3.4480573210080245,onboarding_login_Type1,0
7,810279,3.8937082926790443,onboarding_login_Type1,0
8,810279,4.046690157619037,onboarding_login_Type1,0
9,810279,4.878473708830764,onboarding_login_Type1,0
10,810279,5.14862204821434,lost,0
0,332510,1.3591392054944564,screen_0,0
1,332510,1.5874332107559617,sleep_1,0
2,332510,2.0753177145503066,sleep_1,0
3,332510,2.79424623993613,screen_0,0
4,332510,2.9020742850150154,screen_0,0
5,332510,3.1003587943817377,sleep_1,0
6,332510,4.920479567422931,onboarding_login_Type1,0
7,332510,5.8546679382385465,onboarding_login_Type1,0
8,332510,8.194780883997092,onboarding_login_Type1,0
9,332510,9.273542264017845,onboarding_login_Type1,0
10,332510,9.416166495382162,onboarding__loginFailure,0
11,332510,10.131945715454702,screen_0,0
12,332510,11.715291131959718,screen_0,0
13,332510,12.187180043521039,sleep_1,0
14,332510,12.265819649019432,onboarding_login_Type1,0
15,332510,13.575060576153248,screen_0,0
16,332510,14.044825323300142,passed,0
17,332510,14.878830676080458,sleep_1,0
18,332510,15.139897682614132,passed,0
19,332510,15.28657869866799,passed,0
20,332510,15.94098745398936,passed,0
21,332510,16.001002208402234,sleep_1,0
22,332510,17.11864347308989,passed,0
23,332510,18.100965109344223,sleep_1,0
24,332510,19.063293029813032,onboarding__loginFailure,0
25,332510,19.900036067924468,onboarding__loginFailure,0
26,332510,20.385948650970143,onboarding__chooseLoginType,0
27,332510,20.89747937855451,screen_0,0
28,332510,21.520503260881352,onboarding_login_Type1,0
29,332510,22.173528844139216,sleep_1,0
30,332510,23.171068044984313,lost,0
0,421083,0.1373423349167109,screen_0,0
1,421083,1.7159389030760457,screen_0,0
2,421083,2.741085077751415,screen_0,0
3,421083,3.5303715221837715,sleep_1,0
4,421083,3.628468369618765,sleep_1,0
5,421083,5.666843957418818,screen_0,0
6,421083,6.585348585138089,onboarding__chooseLoginType,0
7,421083,6.634375144538045,onboarding__chooseLoginType,0
8,421083,6.697308321691742,onboarding__chooseLoginType,0
9,421083,8.461504255224735,onboarding__chooseLoginType,0
10,421083,9.087000087925915,onboarding__chooseLoginType,0
11,421083,9.213809409052358,sleep_1,0
12,421083,9.502362921320627,sleep_1,0
13,421083,10.29684111398148,sleep_1,0
14,421083,11.217859823967276,lost,0
0,327926,1.9445197965941987,screen_0,0
1,327926,4.115810311359763,sleep_1,0
2,327926,5.023426049168589,sleep_1,0
3,327926,5.070392330521202,screen_0,0
4,327926,5.480807898743429,screen_0,0
5,327926,5.5629721909331495,screen_0,0
6,327926,5.68523382091635,lost,0
0,211147,1.764287267590224,screen_0,0
1,211147,2.7053319156991362,sleep_1,0
2,211147,3.2972798111342203,sleep_1,0
3,211147,3.3047276232029588,screen_0,0
4,211147,3.3314174447411635,screen_0,0
5,211147,4.211903583661738,screen_0,0
6,211147,5.966053031121553,onboarding_login_Type1,0
7,211147,6.287921798565213,onboarding_login_Type1,0
8,211147,10.232555873775656,onboarding_login_Type1,0
9,211147,10.744394870324259,onboarding_login_Type1,0
10,211147,11.929542172931122,lost,0
0,103252,1.737993220638007,screen_0,0
1,103252,2.9540452259021,screen_0,0
2,103252,3.53517490913502,screen_0,0
3,103252,3.8845065999749635,screen_0,0
4,103252,5.102820636549514,screen_0,0
5,103252,5.574265506234594,screen_0,0
6,103252,7.76094926687487,onboarding_login_Type1,0
7,103252,7.8844882115518065,onboarding_login_Type1,0
8,103252,8.270222033294342,onboarding_login_Type1,0
9,103252,9.02604568912273,onboarding_login_Type1,0
10,103252,9.092290832815664,onboarding__loginFailure,0
11,103252,9.362115537721184,sleep_1,0
12,103252,9.59122954278441,sleep_1,0
13,103252,11.051732348417614,sleep_1,0
14,103252,11.162987749344069,onboarding__loginFailure,0
15,103252,11.23810195419776,screen_0,0
16,103252,12.005035208418127,onboarding_login_Type1,0
17,103252,12.045967536419436,sleep_1,0
18,103252,12.769422335044096,passed,0
19,103252,13.03910982331137,passed,0
20,103252,13.342620812439803,passed,0
21,103252,14.641976700637537,sleep_1,0
22,103252,16.200245704314536,lost,0
